channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Gaurav Sen,Chef and Divisors - Codechef - Prime Number Sieves,2017-04-19 10:32:40+00:00,8113,124,55,22.37,False,Wednesday,10,50,0.022063355109084186
Gaurav Sen,Fast Fourier Transform - Part 2,2017-04-16 00:09:47+00:00,16916,225,32,20.58,False,Sunday,0,31,0.015192716954362733
Gaurav Sen,Fourier Transform - Part 1,2017-04-15 09:17:49+00:00,55350,549,22,14.55,False,Saturday,9,26,0.01031616982836495
Gaurav Sen,Codejam 2017 - Bathroom Stalls - Part 2,2017-04-11 23:39:43+00:00,3342,37,10,20.2,False,Tuesday,23,39,0.014063435068821066
Gaurav Sen,Priority Queue - CodeJam 17 - Bathroom Stalls,2017-04-10 23:31:33+00:00,20518,236,43,17.07,False,Monday,23,45,0.013597816551320792
Gaurav Sen,Interview Question: Start of Loop in a Linked List,2017-04-10 21:46:48+00:00,146722,3049,258,10.62,False,Monday,21,50,0.022539223838279193
Gaurav Sen,What is Bitwise Manipulation?,2017-04-08 08:47:24+00:00,75457,1130,80,37.67,False,Saturday,8,29,0.016035622937567093
Gaurav Sen,The Egg Dropping Problem - Interview Question,2017-04-04 21:50:38+00:00,189894,2687,327,17.42,False,Tuesday,21,45,0.01587201280714504
Gaurav Sen,Mo's Algorithm With Updates,2017-04-02 21:24:30+00:00,11755,227,51,31.05,False,Sunday,21,27,0.02364951084644832
Gaurav Sen,What is Fast Exponentiation?,2017-03-24 06:36:54+00:00,74400,1601,156,16.02,False,Friday,6,28,0.023615591397849463
Gaurav Sen,Codechef Editorial - Pishty and Birthday - MAR17,2017-03-22 04:22:38+00:00,6792,117,53,26.75,False,Wednesday,4,48,0.02502944640753828
Gaurav Sen,Sprague Grundy Theorem - Combinatorial Game Theory - II,2017-03-20 21:53:51+00:00,20658,437,49,19.18,False,Monday,21,55,0.023525994772001162
Gaurav Sen,Grundy Numbers - Combinatorial Game Theory - I,2017-03-19 20:49:31+00:00,46872,624,59,11.47,False,Sunday,20,46,0.014571599249018604
Gaurav Sen,Mo's Algorithm: DQUERY from SPOJ,2017-03-15 21:27:16+00:00,43576,684,118,19.08,False,Wednesday,21,32,0.01840462639985313
Gaurav Sen,What is the Alpha Beta algorithm? - Artificial Intelligence,2017-03-15 05:05:36+00:00,67953,956,76,18.55,False,Wednesday,5,59,0.015186967462805174
Gaurav Sen,Deque - Data Structure,2017-03-12 22:38:05+00:00,62863,733,85,9.28,False,Sunday,22,22,0.013012423842323784
Gaurav Sen,CodeChef Long Challenge - FEB17 - INTERVAL,2017-03-12 21:53:49+00:00,7252,74,48,25.75,False,Sunday,21,42,0.016822945394373966
Gaurav Sen,Lets start with Competitive Programming!,2017-03-12 20:45:46+00:00,27767,424,38,1.53,False,Sunday,20,40,0.016638455720819678
Gaurav Sen,CodeChef - FEB17 - Eugene and Big Number,2017-03-11 21:08:31+00:00,4244,76,26,12.62,False,Saturday,21,40,0.02403393025447691
Gaurav Sen,CodeChef Long Challenge - FEB17 - MFREQ,2017-03-10 21:59:45+00:00,4002,65,19,7.35,False,Friday,21,39,0.020989505247376312
Gaurav Sen,CodeChef Long Challenge - FEB17 - GERMANDE,2017-03-10 20:40:19+00:00,5611,61,12,8.05,False,Friday,20,42,0.013010158617002316
Gaurav Sen,Find the 'K'th Largest Element in 'N' Sorted Arrays,2017-03-07 07:45:37+00:00,46605,445,52,14.97,False,Tuesday,7,51,0.010664091835639954
Gaurav Sen,What is the Minimax Algorithm? - Artificial Intelligence,2017-03-06 20:57:51+00:00,230493,2249,84,7.68,False,Monday,20,56,0.010121782440247643
Gaurav Sen,Quiescence Search - Alpha Beta Enhancement,2017-02-27 21:26:15+00:00,8950,147,9,4.95,False,Monday,21,42,0.01743016759776536
Gaurav Sen,Persistent Segment Trees - SPOJ - MKTHNUM,2017-02-25 22:55:24+00:00,32856,408,71,21.43,False,Saturday,22,41,0.014578767957146336
Gaurav Sen,Codechef Tutorial - DEVCLASS - String Processing,2017-02-19 21:12:35+00:00,16816,240,39,23.02,False,Sunday,21,48,0.016591341579448145
Gaurav Sen,Expression Tree - SPOJ - Complicated Expressions,2017-02-19 20:46:23+00:00,17630,206,16,18.23,False,Sunday,20,48,0.01259217243335224
Gaurav Sen,What are HashMaps in Java? - Competitive Programming,2017-02-12 13:00:07+00:00,8009,123,32,29.88,False,Sunday,13,52,0.019353227618928704
Gaurav Sen,What is Iterative Deepening? - Artificial Intelligence,2017-02-11 12:58:55+00:00,7057,71,15,11.05,False,Saturday,12,54,0.012186481507722828
Gaurav Sen,What is StringBuilder in Java?,2017-01-12 08:22:22+00:00,16204,190,17,16.38,False,Thursday,8,30,0.012774623549740806
Gaurav Sen,How to use BigInteger in java? - Codechef,2017-01-11 19:49:44+00:00,50152,617,76,14.18,False,Wednesday,19,41,0.013817993300366885
Gaurav Sen,Null Heuristic - Programming smart AI,2017-01-07 11:33:32+00:00,2751,29,3,3.82,False,Saturday,11,37,0.011632133769538349
Gaurav Sen,Killer Moves - Artificial Intelligence,2016-12-30 01:02:03+00:00,6345,82,6,12.33,False,Friday,1,38,0.013869188337273443
Gaurav Sen,What is Square Root Decomposition? - Range Query Solving,2016-12-28 05:13:31+00:00,29224,448,65,13.97,False,Wednesday,5,56,0.01755406515192992
Gaurav Sen,How can I undo a move using code? - Making smart AI,2016-12-24 19:03:16+00:00,2349,25,6,7.5,False,Saturday,19,51,0.01319710515112814
Gaurav Sen,Segment Tree - Range Queries with Lazy Updates,2016-11-26 20:02:51+00:00,56430,797,106,28.47,False,Saturday,20,46,0.01600212652844232
Gaurav Sen,Github Integration - #4 - Competitive Programming In Java,2015-10-14 06:57:40+00:00,6144,53,3,6.67,False,Wednesday,6,57,0.009114583333333334
Gaurav Sen,Multithreading - #7 - Competitive Programming In Java,2015-09-27 04:53:25+00:00,6421,73,7,15.23,False,Sunday,4,53,0.012459118517364896
Gaurav Sen,Good Coding Practices - #1 - Competitive Programming In Java,2015-09-20 18:11:04+00:00,239003,2009,107,24.33,False,Sunday,18,60,0.008853445354242415
Gaurav Sen,Java 8 Features - #6 - Competitive Programming In Java,2015-09-19 14:08:48+00:00,4827,58,10,6.97,False,Saturday,14,54,0.014087424901595194
Gaurav Sen,Test Case Generation - #2 - Competitive Programming In Java,2015-09-19 05:15:58+00:00,14152,109,6,10.03,False,Saturday,5,59,0.008126059920859243
Gaurav Sen,Multiple Solvers - #5 - Competitive Programming In Java,2015-09-18 06:49:26+00:00,5028,54,5,11.15,False,Friday,6,55,0.011734287987271282
Gaurav Sen,FastIO - #3 - Competitive Programming In Java,2015-09-15 18:42:09+00:00,15299,135,34,13.8,False,Tuesday,18,45,0.011046473625727173
Gaurav Sen,Competitive Programming In Java - Introduction,2015-09-15 13:34:52+00:00,110392,1041,62,8.98,False,Tuesday,13,46,0.009991666062758172
