channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Amigoscode,You've Been Using Java Strings WRONG All This Time!,2023-03-16 13:40:45+00:00,92335,3584,156,9.25,False,Thursday,13,51,0.04050468403097417
Amigoscode,IT'S A SCAM - ATTENTION PLEASE 🚨,2023-03-12 14:13:36+00:00,20619,834,85,6.47,False,Sunday,14,32,0.04457054173335273
Amigoscode,Join The No-Test-Writing Movement 🤯,2023-03-08 14:05:22+00:00,39848,2033,103,11.13,False,Wednesday,14,35,0.0536036940373419
Amigoscode,Java Full Stack Developer Course - 2024,2023-03-05 14:08:34+00:00,42173,1258,148,10.3,False,Sunday,14,39,0.03333886609916297
Amigoscode,Junior Developer Sent Me A PR For Review,2023-03-01 14:15:54+00:00,172788,4009,276,17.43,False,Wednesday,14,40,0.024799175868694585
Amigoscode,NEVER Write This Line Of Code In Production. Seriously,2023-02-26 14:05:05+00:00,59376,2362,92,13.35,False,Sunday,14,54,0.041329830234438154
Amigoscode,N Tier Architecture Tutorial - Software Design,2023-02-19 14:28:13+00:00,43685,1437,54,20.52,False,Sunday,14,46,0.03413070848117203
Amigoscode,Spring Security Architecture Explained,2023-02-12 14:11:10+00:00,141382,5194,84,14.68,False,Sunday,14,38,0.03733148491321384
Amigoscode,Should you still LEARN Java in 2023,2023-02-07 13:14:25+00:00,273632,8491,601,8.27,False,Tuesday,13,35,0.03322710794059174
Amigoscode,ChatGPT Tutorial - Create a Chatbot for Discord with Python,2023-01-31 13:05:54+00:00,44030,1065,76,24.07,False,Tuesday,13,59,0.02591414944356121
Amigoscode,JAVA DTO Pattern Tutorial | Simplify Your Code,2023-01-24 13:13:50+00:00,243532,9276,517,19.2,False,Tuesday,13,46,0.04021237455447334
Amigoscode,Oh Boy Look At These API Endpoints. Seriously,2023-01-10 13:22:52+00:00,46394,2064,75,15.98,False,Tuesday,13,45,0.04610509979738759
Amigoscode,Spring Boot 3 + Spring Security 6 - JWT Authentication and Authorisation [NEW] [2023],2023-01-03 13:00:12+00:00,884001,17798,1414,125.87,False,Tuesday,13,85,0.021733007089358495
Amigoscode,THIS is Why You Don't Improve As Software Engineer,2022-12-27 13:09:55+00:00,45226,2353,117,6.72,False,Tuesday,13,50,0.05461460221996197
Amigoscode,BRO YOU ARE MISSING THE POINT WITH ChatGPT,2022-12-20 13:09:28+00:00,103962,4702,400,8.27,False,Tuesday,13,42,0.049075623785613975
Amigoscode,Spring Security Tutorial - [NEW] [2023],2022-12-06 13:00:09+00:00,283642,6355,466,91.08,False,Tuesday,13,39,0.024047919560572836
Amigoscode,Spring Boot - Learn Spring Boot 3 (2 Hours),2022-11-29 13:00:10+00:00,901124,8055,444,107.88,False,Tuesday,13,43,0.009431554369875843
Amigoscode,should you be LOYAL to your company 🤔,2022-11-24 13:10:03+00:00,19650,985,120,7.13,False,Thursday,13,37,0.05623409669211196
Amigoscode,should you be worried about your GIT commits?,2022-11-21 13:28:21+00:00,15598,691,66,8.35,False,Monday,13,45,0.04853186305936658
Amigoscode,Java Tutorial For Beginners 2023,2022-10-24 13:00:26+00:00,819278,8513,179,146.22,False,Monday,13,32,0.010609341395716716
Amigoscode,Java Bootcamp Course - OUT NOW 🚀,2022-10-18 13:01:25+00:00,18924,563,103,13.95,False,Tuesday,13,32,0.035193405199746355
Amigoscode,Java Developer Skills You Need to Know RIGHT NOW!,2022-10-04 13:02:02+00:00,80532,3910,171,15.95,False,Tuesday,13,49,0.0506755078726469
Amigoscode,I coded this tool that saves me money,2022-09-26 13:05:35+00:00,27932,1064,100,19.48,False,Monday,13,37,0.041672633538593726
Amigoscode,I HAVE BIG NEWS,2022-09-12 13:04:24+00:00,46515,1899,150,11.93,False,Monday,13,15,0.04405030635278942
Amigoscode,the right way test date & time in java,2022-07-25 13:02:03+00:00,48281,2671,92,13.7,False,Monday,13,38,0.05722748078954454
Amigoscode,Learn Dependency Injection and Write Better Code,2022-07-18 13:03:33+00:00,185108,8263,157,21.87,False,Monday,13,48,0.0454869589644964
Amigoscode,The ULTIMATE Desk Setup For Programmers,2022-06-30 13:03:58+00:00,45149,1515,85,10.92,False,Thursday,13,39,0.03543821568584022
Amigoscode,Learn How to Use Abstract Classes,2022-06-13 13:00:53+00:00,69918,2698,120,17.47,False,Monday,13,33,0.04030435653193741
Amigoscode,invest in yourself as a software engineer,2022-05-30 13:02:41+00:00,62760,2447,154,14.92,False,Monday,13,41,0.04144359464627151
Amigoscode,stop using for loops RIGHT NOW!!,2022-05-23 13:01:20+00:00,125302,4681,251,7.1,False,Monday,13,32,0.039360904055801185
Amigoscode,OK. Let me fix your IF STATEMENTS,2022-05-16 13:01:15+00:00,72466,3275,116,10.27,False,Monday,13,33,0.046794358733751
Amigoscode,OMG he only codes on his phone,2022-05-02 13:30:09+00:00,34905,1950,195,12.15,False,Monday,13,30,0.061452513966480445
Amigoscode,Learn SOLID Principles with CLEAN CODE Examples,2022-04-21 13:59:20+00:00,297699,12003,354,28.58,False,Thursday,13,47,0.04150836919170034
Amigoscode,5 Java concepts you MUST KNOW!!,2022-04-12 14:05:28+00:00,320410,15091,326,11.83,False,Tuesday,14,31,0.04811647576542555
Amigoscode,I need to clarify this comment,2022-04-07 14:06:53+00:00,48889,4658,742,4.07,False,Thursday,14,30,0.11045429442205813
Amigoscode,Lets Refactor this Telegram Bot To Use Generics | Code Review #3,2022-04-04 14:05:30+00:00,49070,2066,115,37.58,False,Monday,14,64,0.044446708783370696
Amigoscode,i quit again...,2022-03-31 13:39:37+00:00,90592,4143,265,3.25,False,Thursday,13,15,0.04865771812080537
Amigoscode,A Day In The Life Of A Software Engineer in LONDON UK,2022-03-24 14:00:13+00:00,422347,13893,596,15.6,False,Thursday,14,53,0.034305914331106885
Amigoscode,OK i need to change your code. SORRY,2022-03-17 14:03:34+00:00,168166,6195,261,43.3,False,Thursday,14,36,0.03839063782215192
Amigoscode,Let's Review Your Backend Code | SHALL WE???,2022-03-03 14:03:16+00:00,307738,11141,462,36.4,False,Thursday,14,44,0.03770415093358636
Amigoscode,Java and Spring Boot Microservices | 10 Hour Full Course,2022-02-17 14:00:12+00:00,315641,8304,321,141.62,False,Thursday,14,56,0.02732534746753432
Amigoscode,Kafka Tutorial - Spring Boot Microservices,2022-02-03 13:00:11+00:00,479927,12654,305,51.48,False,Thursday,13,42,0.027002023224365373
Amigoscode,RabbitMQ Tutorial - Message Queues and Distributed Systems,2022-01-20 13:01:08+00:00,186796,6162,472,30.8,False,Thursday,13,58,0.03551467911518448
Amigoscode,Load Balancer Tutorial - What is a Load Balancer,2022-01-13 13:00:05+00:00,90018,3636,65,17.83,False,Thursday,13,48,0.04111399942233775
Amigoscode,Service Discovery and Microservices Tutorial,2022-01-10 13:15:00+00:00,92032,2910,129,33.2,False,Monday,13,44,0.033021123087621694
Amigoscode,Microservices using Spring Boot and Spring Cloud - HTTP Communication #2,2021-12-20 13:15:04+00:00,100644,3813,116,31.63,False,Monday,13,72,0.039038591470927225
Amigoscode,Microservices Using Spring Boot and Spring Cloud #1,2021-11-30 14:09:11+00:00,347997,10807,386,51.28,False,Tuesday,14,51,0.032164070379917066
Amigoscode,Java Data Structures Tutorial,2021-11-23 13:15:00+00:00,369057,13912,238,99.83,False,Tuesday,13,29,0.03834096088138147
Amigoscode,FastAPI Tutorial - Building RESTful APIs with Python,2021-11-08 13:17:55+00:00,277134,9162,332,63.17,False,Monday,13,52,0.034257795867702986
Amigoscode,Functional Programming with Java Streams API,2021-11-01 13:20:52+00:00,189542,7583,160,50.0,False,Monday,13,44,0.04085110424074875
Amigoscode,Spring Boot and Angular Full Stack Development | 4 Hour Course,2021-10-25 13:12:36+00:00,434997,8683,274,226.55,False,Monday,13,62,0.020590946604229454
Amigoscode,JavaScript Crash Course [2021],2021-10-11 13:00:07+00:00,84523,2462,118,145.15,False,Monday,13,30,0.03052423600676739
Amigoscode,REST API Tutorial - Build and Deploy Rest API in 900seconds,2021-10-04 13:00:06+00:00,46827,1698,86,16.78,False,Monday,13,59,0.038097678689644865
Amigoscode,Spring Boot Tutorial using JDBC + Connection Pool + Flyway + JDBC Template + SQL and Docker 😲,2021-09-13 13:06:02+00:00,153752,7075,186,67.55,False,Monday,13,93,0.047225401945990945
Amigoscode,can you learn how to code from youtube,2021-09-09 13:00:20+00:00,35814,5197,125,11.28,False,Thursday,13,38,0.14860110571284973
Amigoscode,the right way to organise your code,2021-09-02 13:07:16+00:00,211118,12138,264,17.55,False,Thursday,13,35,0.05874439886698434
Amigoscode,Spring Boot Roadmap - How To Master Spring Boot,2021-08-23 13:03:40+00:00,445341,21906,394,17.7,False,Monday,13,47,0.050073988247208316
Amigoscode,the ideal software engineer,2021-08-12 13:00:18+00:00,72774,5275,236,9.28,False,Thursday,13,27,0.07572759502019952
Amigoscode,How To Master Java - Java for Beginners Roadmap,2021-08-02 13:00:13+00:00,611600,24440,487,12.08,False,Monday,13,47,0.04075703073904513
Amigoscode,Spring Boot and Spring Security with JWT including Access and Refresh Tokens 🔑,2021-07-25 14:52:53+00:00,608913,12477,818,126.82,False,Sunday,14,78,0.021833989420491924
Amigoscode,how i create programming courses,2021-07-12 14:18:40+00:00,32856,1424,94,1.3,False,Monday,14,32,0.04620160701241782
Amigoscode,Tech Recruiter Interview Tips for Software Engineers,2021-07-04 13:54:03+00:00,37598,1226,48,10.57,False,Sunday,13,52,0.033884781105377945
Amigoscode,Interview Tips for Coding Bootcamp and Self-Taught Developers,2021-06-27 14:37:24+00:00,36240,1539,107,16.45,False,Sunday,14,61,0.04541942604856512
Amigoscode,how i got into coding - my journey ⚽,2021-06-18 14:27:07+00:00,41709,2789,263,10.55,False,Friday,14,36,0.073173655565945
Amigoscode,i quit ... 👋🏿,2021-06-08 13:55:45+00:00,179299,10080,1068,9.32,False,Tuesday,13,13,0.0621754722558408
Amigoscode,Spring Boot Tutorial - Build a Rest Api with MongoDB,2021-06-01 14:52:30+00:00,241247,4813,252,72.5,False,Tuesday,14,52,0.02099507973156143
Amigoscode,The Best Monitor For Programmers | Dell 27inch Ultrasharp,2021-05-27 12:15:00+00:00,157297,2194,170,8.28,False,Thursday,12,57,0.015028894384508287
Amigoscode,MongoDB Tutorial For Beginners | Full Course,2021-05-20 13:28:02+00:00,206113,4972,233,68.52,False,Thursday,13,44,0.025253137841863445
Amigoscode,Spring Boot Tutorial - Spring Boot Actuator,2021-05-03 13:27:56+00:00,89181,1812,68,84.35,False,Monday,13,43,0.021080723472488534
Amigoscode,Kubernetes Tutorial - Kubernetes Architecture Explained,2021-04-21 14:30:00+00:00,36202,1183,41,21.13,False,Wednesday,14,55,0.03381028672449036
Amigoscode,Kubernetes Tutorial For Beginners - Learn Kubernetes,2021-04-11 14:00:14+00:00,193032,6265,167,17.78,False,Sunday,14,52,0.03332090016163123
Amigoscode,Software Testing Tutorial - Learn Unit Testing and Integration Testing,2021-03-28 14:00:17+00:00,611885,13243,403,76.95,False,Sunday,14,70,0.02230157627658792
Amigoscode,Docker Postgres and DataGrip Tutorial,2021-03-21 15:31:37+00:00,47908,1229,71,22.57,False,Sunday,15,37,0.02713534274025215
Amigoscode,Spring Boot Tutorial - Full Stack Web Development with React [Course Overview],2021-03-14 16:52:30+00:00,68339,1572,137,31.48,False,Sunday,16,78,0.025007682289761336
Amigoscode,Git and GitHub Tutorial For Beginners | Full Course [2021] [NEW],2021-02-28 15:00:15+00:00,464378,12076,604,141.72,False,Sunday,15,64,0.027305341768989917
Amigoscode,Java Lombok Tutorial [NEW],2021-02-18 14:15:03+00:00,137956,2611,108,22.7,False,Thursday,14,26,0.01970918263794253
Amigoscode,Spring Boot Full Stack and Angular | Full Course,2021-02-05 14:00:13+00:00,906670,17755,903,159.95,False,Friday,14,48,0.020578600813967597
Amigoscode,SQL For Beginners Tutorial | Learn SQL in 4.2 Hours | 2021,2021-01-31 14:00:12+00:00,195201,5927,252,262.88,False,Sunday,14,58,0.031654550950046365
Amigoscode,Java Tutorial - Complete User Login and Registration Backend + Email Verification,2021-01-17 14:00:28+00:00,780518,16856,783,110.1,False,Sunday,14,81,0.022599094447533562
Amigoscode,Spring Boot Tutorial | Full Course [2023] [NEW],2021-01-10 14:24:30+00:00,3144205,61238,2536,97.52,False,Sunday,14,47,0.020283028619317123
Amigoscode,Spring Boot Tutorial | Spring Data JPA | 2021,2020-12-30 13:15:01+00:00,761115,11996,325,62.03,False,Wednesday,13,45,0.01618809246960052
Amigoscode,Macbook air M1 Setup For Software Engineering,2020-12-20 15:00:10+00:00,196878,5490,173,43.93,False,Sunday,15,45,0.028764006135779518
Amigoscode,MacBook Air M1 For Programming [Apple M1 Review],2020-12-18 14:15:04+00:00,199822,6189,369,8.73,False,Friday,14,48,0.03281920909609552
Amigoscode,Coding and Listening to Quran [ so peaceful... ❤️ ],2020-12-06 15:00:11+00:00,46230,4029,528,15.93,False,Sunday,15,51,0.09857235561323816
Amigoscode,coding for 1 hour timelapse | day in the life of a software engineer,2020-11-29 15:00:09+00:00,38555,1182,106,10.38,False,Sunday,15,68,0.033406821423939824
Amigoscode,PyCharm Tutorial | Full Course in 2 Hours,2020-11-19 12:13:14+00:00,410555,10687,344,130.95,False,Thursday,12,41,0.026868507264556515
Amigoscode,Adding Pictures to Word Documents | Python Tutorial #19,2020-11-18 19:05:08+00:00,15714,168,19,4.15,False,Wednesday,19,55,0.01190021636757032
Amigoscode,Build Python Portfolio with Github | Python Tutorial #26,2020-11-18 19:03:34+00:00,29479,635,18,7.58,False,Wednesday,19,56,0.022151361986498863
Amigoscode,Python requirements.txt - Python Tutorial #25,2020-11-18 19:01:54+00:00,24601,246,7,4.52,False,Wednesday,19,45,0.010284134791268648
Amigoscode,Python Text to Speech - Python Tutorial #24,2020-11-18 18:59:29+00:00,5454,110,6,5.42,False,Wednesday,18,43,0.021268793546021268
Amigoscode,More Work Experiences | Python Tutorial #22,2020-11-18 18:58:12+00:00,4015,59,9,7.97,False,Wednesday,18,43,0.016936488169364883
Amigoscode,Python Exercise and Solution | Python Tutorial #23,2020-11-18 18:52:30+00:00,5144,63,1,6.15,False,Wednesday,18,50,0.012441679626749611
Amigoscode,Experiences Section | Python Tutorial #21,2020-11-18 18:50:28+00:00,4347,47,1,7.33,False,Wednesday,18,41,0.011042097998619738
Amigoscode,Writing Headings to Word Documents with Python | Python Tutorial #20,2020-11-18 18:48:52+00:00,5726,47,2,3.82,False,Wednesday,18,68,0.008557457212713936
Amigoscode,Write Paragraphs to Word Documents with Python | Python Tutorial #18,2020-11-18 18:45:13+00:00,8528,100,9,5.03,False,Wednesday,18,68,0.012781425891181988
Amigoscode,Create Word Documents With Python | Python Tutorial #17,2020-11-18 18:40:46+00:00,23721,323,24,6.33,False,Wednesday,18,55,0.014628388347877408
Amigoscode,Python Classes and Object | Python Tutorial #16,2020-11-18 13:58:52+00:00,19238,622,60,13.7,False,Wednesday,13,47,0.035450670547874
Amigoscode,Python Built in Functions | Python Tutorial #15,2020-11-18 13:39:06+00:00,7276,77,2,2.53,False,Wednesday,13,47,0.01085761407366685
Amigoscode,Python Functions | Python Tutorial #14,2020-11-18 13:38:09+00:00,6317,103,2,6.0,False,Wednesday,13,38,0.01662181415228748
Amigoscode,Python While Loops | Python Tutorial #13,2020-11-18 13:37:12+00:00,6993,154,9,5.8,False,Wednesday,13,40,0.02330902330902331
Amigoscode,Python Loops | Python Tutorial #12,2020-11-18 13:33:42+00:00,6382,119,2,4.38,False,Wednesday,13,34,0.0189595738013162
Amigoscode,Python Lists | Python Tutorial #11,2020-11-18 13:32:39+00:00,8819,125,5,5.12,False,Wednesday,13,34,0.014740900328835469
Amigoscode,Python If Statements | Python Tutorial #10,2020-11-18 13:31:37+00:00,66849,679,28,5.37,False,Wednesday,13,42,0.0105760744364164
Amigoscode,Python Booleans | Python Tutorial #9,2020-11-18 13:30:37+00:00,27661,366,11,4.47,False,Wednesday,13,36,0.013629297566971548
Amigoscode,Working with Numbers | Python Tutorial #8,2020-11-18 13:29:15+00:00,5782,83,3,4.58,False,Wednesday,13,41,0.014873746108612937
Amigoscode,Python Strings | Python Tutorial #7,2020-11-18 13:27:57+00:00,7057,116,5,5.7,False,Wednesday,13,35,0.017146096074819327
Amigoscode,Python Variables | Python Tutorial #6,2020-11-18 13:26:36+00:00,9840,387,8,8.82,False,Wednesday,13,37,0.04014227642276423
Amigoscode,Your First Python Program | Python Tutorial #5,2020-11-18 13:25:25+00:00,15535,189,9,4.43,False,Wednesday,13,46,0.012745413582233666
Amigoscode,Create Your First Python Project | Python Tutorial #4,2020-11-18 13:23:41+00:00,14381,173,6,6.1,False,Wednesday,13,53,0.012446978652388568
Amigoscode,How To Install VSCode - Python Tutorial #3,2020-11-18 13:21:05+00:00,9320,123,5,3.22,False,Wednesday,13,42,0.013733905579399141
Amigoscode,How to Install Python | Python Tutorial #2,2020-11-18 13:19:05+00:00,10143,212,9,4.35,False,Wednesday,13,42,0.02178842551513359
Amigoscode,You Need to Learn How to Code Right Now! | Python Tutorial #1,2020-11-18 13:16:45+00:00,32037,715,37,3.62,False,Wednesday,13,61,0.023472859506195962
Amigoscode,Python Tutorial for Beginners - Full Course in 3 Hours,2020-11-17 14:25:24+00:00,125620,3573,165,148.65,False,Tuesday,14,54,0.02975640821525235
Amigoscode,Programmers Desk Setup Tours 🔥 😱  👩🏻‍💻,2020-11-12 13:22:05+00:00,46911,1755,125,23.83,False,Thursday,13,38,0.040075888384387456
Amigoscode,IntelliJ IDEA Tutorial,2020-11-05 14:08:22+00:00,162390,3941,122,20.48,False,Thursday,14,22,0.025020013547632242
Amigoscode,Build a Python App That Tells Jokes,2020-10-31 14:00:00+00:00,8908,458,29,19.52,False,Saturday,14,35,0.05466995958688819
Amigoscode,Top 7 Career Advice For New Programmers,2020-10-25 14:12:20+00:00,46411,3723,202,14.07,False,Sunday,14,39,0.08457046820796794
Amigoscode,Docker Tutorial for Beginners | Full Course [2021],2020-10-24 16:52:13+00:00,380013,9244,476,180.03,False,Saturday,16,50,0.025578072329104532
Amigoscode,Python Full Course 🐍,2020-10-12 13:53:01+00:00,890007,21175,705,215.12,False,Monday,13,20,0.024584076305017827
Amigoscode,Docker and Kubernetes Tutorial |  Full Course [2021],2020-09-28 16:49:56+00:00,749995,20033,779,258.0,False,Monday,16,52,0.0277495183301222
Amigoscode,Day in the Life of a Software Engineer Before Quarantine,2020-09-27 16:09:43+00:00,35015,1132,70,22.22,False,Sunday,16,56,0.03432814508067971
Amigoscode,You are a bad programmer! 😟,2020-09-16 15:00:24+00:00,18729,1169,104,10.08,False,Wednesday,15,27,0.0679694591275562
Amigoscode,Java Full Course [NEW],2020-09-09 14:02:52+00:00,1671804,41198,1511,215.18,False,Wednesday,14,22,0.025546654990656798
Amigoscode,I almost quit my computer science degree and I am glad I didn't,2020-09-03 14:59:11+00:00,25303,1105,133,7.7,False,Thursday,14,63,0.04892700470299965
Amigoscode,WHEN CODING TURNS INTO COMEDY,2020-08-24 15:17:43+00:00,18438,881,49,2.55,False,Monday,15,29,0.050439310120403515
Amigoscode,Life of Brazilian Software Engineer In London,2020-08-11 15:38:28+00:00,19231,1121,197,30.95,False,Tuesday,15,45,0.06853517757786906
Amigoscode,My First 3 Months Working As A Junior Developer In London,2020-07-31 16:49:01+00:00,25158,939,170,11.27,False,Friday,16,57,0.04408140551713173
Amigoscode,Dont Learn Design Patterns Just Yet 😲,2020-07-22 16:11:21+00:00,41704,2082,204,5.22,False,Wednesday,16,37,0.05481488586226741
Amigoscode,10 BAD PROGRAMMING HABITS,2020-07-19 14:45:01+00:00,72170,4429,256,13.48,False,Sunday,14,25,0.06491617015380352
Amigoscode,Minimal Desk Setup Makeover 2020 | Dope 🔥,2020-07-12 16:43:24+00:00,44132,1759,138,14.45,False,Sunday,16,41,0.042984682316686305
Amigoscode,Software Engineer Asks Me To Review His Pull Request,2020-07-02 20:17:20+00:00,158693,3359,177,1.5,False,Thursday,20,52,0.022282016219997102
Amigoscode,4 Ways To Make Money As A Programmer,2020-06-25 20:29:27+00:00,59740,3165,123,10.03,False,Thursday,20,36,0.055038500167392035
Amigoscode,Black White Yellow We Are The Same | Black Lives Matter,2020-06-20 21:21:08+00:00,5164,417,78,5.75,False,Saturday,21,55,0.09585592563903951
Amigoscode,Selection Sort | Python | Algorithms Tutorial,2020-06-18 19:27:15+00:00,29008,975,65,8.17,False,Thursday,19,45,0.035852178709321565
Amigoscode,Work From Home Desk Setup | IKEA Office | Software Engineer,2020-06-15 21:37:53+00:00,92438,2087,164,8.07,False,Monday,21,59,0.024351457192929315
Amigoscode,Bubble Sort Algorithm | Java | Python | Javascript,2020-06-08 17:31:38+00:00,31877,963,92,18.58,False,Monday,17,50,0.03309596260626784
Amigoscode,How to Switch Jobs and Become a Software Engineer,2020-06-04 23:04:59+00:00,21758,1422,99,11.55,False,Thursday,23,49,0.06990532218034747
Amigoscode,Test Driven Development (TDD) | Crash Course | 2020,2020-06-01 18:17:34+00:00,130898,3831,125,43.88,False,Monday,18,51,0.030222004919861267
Amigoscode,Opera Singer to Software Engineer In Just 5 Months | 👏🏿Incredible 👏🏿,2020-05-23 23:02:21+00:00,22269,1302,126,19.95,False,Saturday,23,68,0.06412501683955274
Amigoscode,Do I Need To Speak And Understand English  Software Engineer,2020-05-18 17:31:16+00:00,22133,997,94,11.97,False,Monday,17,60,0.049292911037816835
Amigoscode,How To Improve Your Coding Skills In 2020,2020-05-03 23:13:14+00:00,101640,5292,311,21.55,False,Sunday,23,41,0.055125934671389216
Amigoscode,Bash Script with Practical Examples | Full Course,2020-04-22 13:25:28+00:00,122680,3680,165,153.17,False,Wednesday,13,49,0.03134170198891425
Amigoscode,I Quit My Job Because I Was Not Learning Anymore,2020-04-13 20:07:49+00:00,70996,4670,541,13.08,False,Monday,20,48,0.07339850132401825
Amigoscode,how many programming languages should i learn,2020-04-06 19:36:29+00:00,29615,1866,349,10.25,False,Monday,19,45,0.07479317913219652
Amigoscode,How I Became A Software Engineer Without Computer Science Degree | Amazing Story,2020-04-01 21:54:12+00:00,490404,16804,1511,29.63,False,Wednesday,21,80,0.03734675899870311
Amigoscode,Spring Boot Tutorial | Spring Boot Full Stack with React.js | Full Course | 2021,2020-03-29 00:15:43+00:00,311677,6277,392,139.98,False,Sunday,0,80,0.021397151538291245
Amigoscode,Javascript Full Course for Beginners to Advanced,2020-03-20 20:48:06+00:00,339311,11476,706,251.5,False,Friday,20,48,0.03590216644906885
Amigoscode,THE TOP 3 IDE's FOR SOFTWARE DEVELOPMENT IN 2020,2020-03-12 23:34:55+00:00,61667,1859,252,11.18,False,Thursday,23,48,0.03423224739325734
Amigoscode,DESK TOUR AND APPS I USE AS SOFTWARE ENGINEER | 2020,2020-03-06 00:36:19+00:00,179313,4623,676,14.0,False,Friday,0,52,0.029551677792463458
Amigoscode,Junior Software Engineer DO I NEED TO KNOW EVERYTHING?,2020-03-01 23:46:30+00:00,94472,4020,297,5.45,False,Sunday,23,54,0.045696079261580154
Amigoscode,Full Day In The Life of a Software Engineer,2020-02-21 18:39:15+00:00,131007,3330,477,58.18,False,Friday,18,43,0.029059515903730335
Amigoscode,Don't Focus on Coding Learn Concepts Instead,2020-02-18 00:39:07+00:00,342536,14440,907,9.48,False,Tuesday,0,44,0.0448040497933064
Amigoscode,Take Your Time To Become A Software Engineer. Do Not Rush!,2020-02-10 19:10:50+00:00,26099,1321,203,5.13,False,Monday,19,58,0.05839304187899919
Amigoscode,Java Functional Programming | Full Course,2020-02-04 23:53:11+00:00,598697,14959,676,142.25,False,Tuesday,23,41,0.026115046509336107
Amigoscode,Muslim Software Engineer in London,2020-01-26 00:00:15+00:00,85098,4345,573,19.55,False,Sunday,0,34,0.0577921925309643
Amigoscode,A Day in the Life of a Software Engineer in London,2020-01-08 22:50:17+00:00,1783370,48358,3328,14.23,False,Wednesday,22,50,0.028982207842455577
Amigoscode,Spring Security | FULL COURSE,2019-12-18 22:56:52+00:00,961145,18687,1434,297.97,False,Wednesday,22,29,0.020934406359082135
Amigoscode,JSON Web Token | JWT Tutorial,2019-12-01 16:30:24+00:00,12717,306,14,7.08,False,Sunday,16,29,0.0251631674136982
Amigoscode,Cross-site request forgery | How csrf Token Works,2019-11-23 22:49:00+00:00,70264,930,72,17.33,False,Saturday,22,49,0.01426050324490493
Amigoscode,IntelliJ IDEA Full Course,2019-09-22 13:57:12+00:00,832974,15568,559,155.0,False,Sunday,13,25,0.01936074835469054
Amigoscode,Java JDK Download | MAC OS  | 2019,2019-08-29 22:53:14+00:00,2562,37,7,11.52,False,Thursday,22,34,0.01717408274785324
Amigoscode,Docker Tutorial | Crash Course  | 2019,2019-08-14 13:20:02+00:00,33216,1095,131,59.87,False,Wednesday,13,38,0.03690992292870906
Amigoscode,Docker Tutorial - Improve Docker builds with Caching and Layers,2019-07-30 08:12:52+00:00,11265,236,14,11.37,False,Tuesday,8,63,0.022192632046160676
Amigoscode,How to Deploy Spring Boot Applications | AWS Elastic Beanstalk | 2019,2019-07-09 09:01:01+00:00,62487,1271,109,56.48,False,Tuesday,9,69,0.02208459359546786
Amigoscode,Spring Boot 2.1 Tutorial | Connecting to Databases | 2019,2019-06-08 00:07:52+00:00,53817,906,120,49.42,False,Saturday,0,57,0.01906460783767211
Amigoscode,Spring Boot Tutorial | How To Handle Exceptions,2019-04-20 11:56:02+00:00,164260,3069,103,14.18,False,Saturday,11,47,0.01931084865457202
Amigoscode,PostgreSQL: How to Install PostrgreSQL (Windows) | Course | 2019,2019-03-20 22:11:07+00:00,36570,380,7,3.35,False,Wednesday,22,64,0.010582444626743232
Amigoscode,PostgreSQL: PSQL & pgAdmin 4 (Windows) | Course | 2019,2019-03-20 22:07:17+00:00,106292,731,27,5.0,False,Wednesday,22,54,0.007131298686636812
Amigoscode,PostgreSQL: Where Clause and AND | Course | 2019,2019-03-19 09:45:26+00:00,14164,253,6,3.55,False,Tuesday,9,48,0.01828579497317142
Amigoscode,PostgreSQL: Insert Into (KEYNOTE) | Course | 2019,2019-03-19 09:45:26+00:00,18984,256,6,3.27,False,Tuesday,9,49,0.01380109565950274
Amigoscode,PostgreSQL: How To Create Tables (KEYNOTE) | Course | 2019,2019-03-19 09:45:25+00:00,27402,406,8,4.23,False,Tuesday,9,58,0.015108386249178892
Amigoscode,PostgreSQL: Distinct | Course | 2019,2019-03-19 09:45:25+00:00,14856,281,8,2.17,False,Tuesday,9,36,0.019453419493807217
Amigoscode,PostgreSQL: How to Create Database | Course | 2019,2019-03-19 09:45:25+00:00,65111,488,37,3.4,False,Tuesday,9,50,0.008063153691388552
Amigoscode,PostgreSQL: A Very Dangerous Command | Course | 2019,2019-03-19 09:45:25+00:00,25775,384,13,3.47,False,Tuesday,9,52,0.015402521823472357
Amigoscode,PostgreSQL: What is SQL And Relational Database | Course | 2019,2019-03-19 09:45:25+00:00,51664,746,16,3.9,False,Tuesday,9,63,0.01474914834314029
Amigoscode,PostgreSQL: Group By | Course | 2019,2019-03-19 09:45:25+00:00,23921,402,19,3.53,False,Tuesday,9,36,0.01759959867898499
Amigoscode,PostgreSQL: Comparison Operators | Course | 2019,2019-03-19 09:45:25+00:00,11367,241,3,4.05,False,Tuesday,9,48,0.021465646168734056
Amigoscode,PostgreSQL: What is a Database | Course | 2019,2019-03-19 09:45:25+00:00,135859,1300,33,2.07,False,Tuesday,9,46,0.009811642953356053
Amigoscode,PostgreSQL: How to Connect to Databases | Course | 2019,2019-03-19 09:45:25+00:00,112259,852,47,4.65,False,Tuesday,9,55,0.008008266597778351
Amigoscode,PostgreSQL: How to Setup PSQL (MAC OS) | Course | 2019,2019-03-19 09:45:25+00:00,51441,330,35,3.72,False,Tuesday,9,54,0.007095507474582531
