channel_name,title,publishedAt,views,likes,comments,duration_min,is_short,weekday,hour,title_length,engagement
Jenny's Lectures CS IT,when you stuck in Code | Coding Problems | #shorts #shortsyoutube #jennyslectures #coding,2023-02-01 15:30:05+00:00,678808,24885,172,0.18,True,Wednesday,15,89,0.03691323614335718
Jenny's Lectures CS IT,P_29 Multiple if Statements in Python  | Python Tutorials for Beginners,2023-02-01 14:00:12+00:00,107973,1668,81,16.22,False,Wednesday,14,71,0.016198494067961436
Jenny's Lectures CS IT,When Teacher asks question| shy students be like | #shorts #youtubeshorts #jennyslectures,2023-01-31 15:30:03+00:00,66328,2908,50,0.23,True,Tuesday,15,89,0.044596550476420214
Jenny's Lectures CS IT,Python Short Hand if else| part3 | Coding Tips #shorts #youtubeshorts #jennyslectures,2023-01-31 14:00:17+00:00,16805,820,9,1.02,False,Tuesday,14,85,0.049330556382029156
Jenny's Lectures CS IT,I hate Coding | Computer science students | #shorts #youtubeshorts #computerscience #jennyslectures,2023-01-30 15:30:03+00:00,80270,4210,55,0.2,True,Monday,15,99,0.05313317553257755
Jenny's Lectures CS IT,P_28 Coding Exercise for Beginners in Python | Exercise 8 | Python Tutorials for Beginners,2023-01-30 14:00:35+00:00,110343,1752,133,11.37,False,Monday,14,90,0.017083095438768205
Jenny's Lectures CS IT,Computer Science Students be like | #shorts #youtubeshorts #jennyslectures #computerscience,2023-01-29 15:30:00+00:00,63796,2888,30,0.18,True,Sunday,15,91,0.04573954479904696
Jenny's Lectures CS IT,Python Short hand If else| part2| Coding Tips #shorts #youtubeshorts #jennyslectures,2023-01-29 15:00:44+00:00,26654,1222,16,1.0,False,Sunday,15,84,0.04644706235461844
Jenny's Lectures CS IT,P_27 Coding Exercise for Beginners in Python | Exercise 7 | Python Tutorials for Beginners,2023-01-29 14:00:00+00:00,105541,1457,50,6.95,False,Sunday,14,90,0.014278811078159198
Jenny's Lectures CS IT,Python Short Hand If Else Statement| part 1 |Coding Tips #shorts,2023-01-28 14:30:12+00:00,14217,625,8,0.98,True,Saturday,14,64,0.0445241612154463
Jenny's Lectures CS IT,Nested If Else & elif Statements in Python | Python Tutorials for Beginners #lec26,2023-01-28 14:00:04+00:00,143654,2398,81,22.85,False,Saturday,14,82,0.017256741893716846
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python | Exercise 6| Python for Beginners #lec25,2023-01-27 14:00:22+00:00,97826,1325,77,3.43,False,Friday,14,81,0.014331568294727374
Jenny's Lectures CS IT,If & If Else Conditional Statements in Python | Python Tutorials for Beginners#lec24,2023-01-25 14:00:25+00:00,167412,2856,109,18.68,False,Wednesday,14,84,0.01771079731440996
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python| Exercise 5 | Python for Beginners #lec23,2023-01-24 14:00:10+00:00,109796,1539,110,6.95,False,Tuesday,14,81,0.015018762067834894
Jenny's Lectures CS IT,f-Strings in Python | Python Tutorials for Beginners #lec22,2023-01-23 14:00:36+00:00,142282,2442,69,9.78,False,Monday,14,59,0.017648051053541558
Jenny's Lectures CS IT,round() function in Python | Python Tutorials for Beginners #lec21,2023-01-17 14:00:08+00:00,146356,2550,164,20.57,False,Tuesday,14,66,0.018543824646751757
Jenny's Lectures CS IT,Coding Exercise for Beginners in Python | Exercise #4 | Python for Beginners #lec20,2023-01-14 14:15:32+00:00,123310,1803,119,7.5,False,Saturday,14,83,0.015586732625091233
Jenny's Lectures CS IT,Membership Operators in Python | Python Tutorials for Beginners #lec19,2022-12-30 14:00:19+00:00,143320,2345,141,9.45,False,Friday,14,70,0.017345799609265976
Jenny's Lectures CS IT,Lec 33: Coding Exercise for Beginners with Solution | do-while loop in C++,2022-12-26 14:00:05+00:00,35994,540,115,23.15,False,Monday,14,74,0.018197477357337333
Jenny's Lectures CS IT,Identity Operators in Python | Python Tutorials for Beginners #lec18,2022-12-22 14:00:08+00:00,157811,2636,241,20.45,False,Thursday,14,68,0.01823066833110493
Jenny's Lectures CS IT,Lec 32 do-while Loop in C++ | C++ Tutorials for Beginners,2022-12-21 09:27:25+00:00,24795,479,39,21.37,False,Wednesday,9,57,0.020891308731599112
Jenny's Lectures CS IT,Lec 31: Coding Exercise for Beginners with Solution | While Loop in C++ | part2,2022-12-14 14:00:00+00:00,28192,478,54,14.68,False,Wednesday,14,79,0.01887060158910329
Jenny's Lectures CS IT,Lec 30: While Loop in C++ | C++ Tutorials for Beginners,2022-12-08 14:20:32+00:00,29574,570,75,19.38,False,Thursday,14,55,0.02180969770744573
Jenny's Lectures CS IT,How to Build Programming Logic | Tips to Improve Logic Building Skills in Programming,2022-11-29 14:00:28+00:00,195137,4911,310,16.1,False,Tuesday,14,85,0.026755561477321062
Jenny's Lectures CS IT,Operators in Python | Bitwise Operators | Python Tutorials for Beginners #lec17,2022-11-10 14:00:16+00:00,224081,3662,300,17.18,False,Thursday,14,79,0.017681106385637337
Jenny's Lectures CS IT,Operators in Python | Logical Operators | Python Tutorials for Beginners #lec16,2022-10-03 14:30:00+00:00,171229,2580,209,9.95,False,Monday,14,79,0.0162881287632352
Jenny's Lectures CS IT,P_15 Operators in Python | Assignment and Comparison Operators | Python Tutorials for Beginners,2022-10-02 14:30:02+00:00,179041,2761,128,14.27,False,Sunday,14,95,0.016135968856295486
Jenny's Lectures CS IT,P_14 Operators in Python | Arithmetic Operators | Python Tutorials for Beginners,2022-09-24 13:30:23+00:00,202454,3065,298,15.02,False,Saturday,13,80,0.016611180811443586
Jenny's Lectures CS IT,Important Announcement for Engineering Students| #shorts,2022-09-22 13:19:08+00:00,46783,1796,39,1.0,False,Thursday,13,56,0.03922364961631362
Jenny's Lectures CS IT,P_13 Coding Exercises for Beginners in Python | Exercise #3 | Program to add digits of a number,2022-09-11 14:30:06+00:00,188063,2761,886,7.12,False,Sunday,14,95,0.01939243764057789
Jenny's Lectures CS IT,"P_12 Type Checking, Type Error and Type Conversion | Type Casting in Python",2022-09-10 14:30:06+00:00,241241,3662,181,15.03,False,Saturday,14,75,0.015930127963322983
Jenny's Lectures CS IT,P_11 Data Types in Python | Python Tutorials for Beginners,2022-09-09 14:30:12+00:00,336446,5040,201,23.9,False,Friday,14,58,0.015577536959868746
Jenny's Lectures CS IT,P_10 Variable Naming Rules in Python | Python Tutorials for Beginners,2022-09-08 14:30:06+00:00,234143,3681,181,8.42,False,Thursday,14,69,0.01649419371922287
Jenny's Lectures CS IT,P_09 Coding Exercises for Beginners in Python | Exercise #2 | Program to swap two numbers,2022-09-07 14:30:05+00:00,267672,3745,236,7.58,False,Wednesday,14,89,0.014872679996413521
Jenny's Lectures CS IT,P_08 Variables in Python | Python Tutorials for Beginners,2022-09-06 14:30:01+00:00,342786,5086,191,15.17,False,Tuesday,14,57,0.015394444347202045
Jenny's Lectures CS IT,P_07 Input function in Python | Take User Input in Python | Python Tutorials for Beginners,2022-09-05 14:30:21+00:00,362606,5468,309,12.68,False,Monday,14,90,0.015931893018868964
Jenny's Lectures CS IT,Lec 29: Coding Exercise with Solution for beginners in C++ |  Exercise #1,2022-09-04 14:30:05+00:00,39631,635,132,9.8,False,Sunday,14,73,0.019353536373041307
Jenny's Lectures CS IT,Important Announcement regarding Notes (python and C++) | #ytshorts #jennyslectures,2022-09-03 15:30:08+00:00,89534,5519,132,1.0,False,Saturday,15,83,0.0631156878951013
Jenny's Lectures CS IT,Important Announcement regarding Notes | Python and C++ programming,2022-09-03 15:30:03+00:00,19444,644,92,1.57,False,Saturday,15,67,0.037852293766714666
Jenny's Lectures CS IT,P_06 print() function & String concatenation(using +) in Python | Python Tutorials for Beginners,2022-09-03 14:30:01+00:00,363954,4888,340,8.5,False,Saturday,14,96,0.014364452650609693
Jenny's Lectures CS IT,P_05 Coding Exercises for Beginners in Python - Exercise #1,2022-09-02 14:44:10+00:00,419581,5972,173,9.95,False,Friday,14,59,0.014645563073637747
Jenny's Lectures CS IT,Writing First Python Program | Printing to Console in Python | Python Tutorials for Beginners #lec4,2022-09-01 14:30:12+00:00,547649,7933,194,13.08,False,Thursday,14,99,0.014839797023275857
Jenny's Lectures CS IT,Lec 28: Properties of for loop in C++ | C++ Tutorials for Beginners,2022-08-31 12:41:19+00:00,32940,601,61,21.97,False,Wednesday,12,67,0.020097146326654523
Jenny's Lectures CS IT,Download and Install Python (3.10.6) and Pycharm | Python Tutorials for Beginners #lec3,2022-08-29 14:30:08+00:00,522438,6134,418,13.97,False,Monday,14,87,0.012541201061178552
Jenny's Lectures CS IT,History of Python | Python Tutorials for Beginners #lec2,2022-08-28 14:30:00+00:00,478478,6934,201,7.78,False,Sunday,14,56,0.014911866376301522
Jenny's Lectures CS IT,Lec 27: Loops in C++ | for loop in detail | C++ Tutorials for Beginners,2022-08-27 14:30:09+00:00,37243,689,95,18.27,False,Saturday,14,71,0.021050935746314742
Jenny's Lectures CS IT,Introduction to Python Programming | Python for Beginners #lec1,2022-08-26 14:30:02+00:00,1434941,25308,837,11.23,False,Friday,14,63,0.01822026132084873
Jenny's Lectures CS IT,Introduction to Python Course | Python for beginners,2022-08-25 14:53:33+00:00,1463151,17611,559,3.57,False,Thursday,14,52,0.012418403842118824
Jenny's Lectures CS IT,Lec 26: Introduction to Loops in C++  | C++ Tutorials for Beginners,2022-08-24 14:18:34+00:00,35584,699,66,15.37,False,Wednesday,14,67,0.021498426258992807
Jenny's Lectures CS IT,Big Announcement ... | Need Your suggestions | Jenny's lectures,2022-08-23 14:30:06+00:00,28289,1336,462,5.03,False,Tuesday,14,63,0.06355827353388242
Jenny's Lectures CS IT,Lec 25: Switch Case statement in C++ Programming| C++ Tutorials for Beginners,2022-08-11 14:30:09+00:00,46653,835,95,25.03,False,Thursday,14,77,0.019934409362741944
Jenny's Lectures CS IT,How to start Coding | Roadmap for Beginners,2022-08-04 15:12:54+00:00,242337,8988,496,20.23,False,Thursday,15,43,0.039135583918262586
Jenny's Lectures CS IT,Lec 24: C++ Control Structures - part4 | Nested if and Nested if else | C++ Tutorials for Beginners,2022-08-02 14:00:23+00:00,43564,836,91,15.78,False,Tuesday,14,99,0.02127903773758149
Jenny's Lectures CS IT,Can Money buy happiness?? #shorts #ytshorts #jennyslectures,2022-07-31 14:00:16+00:00,84649,6597,168,0.93,True,Sunday,14,59,0.07991825065860199
Jenny's Lectures CS IT,Do this to get Massive Discounts on Coding Courses #shorts #ytshort #jennyslectures,2022-07-29 10:31:15+00:00,56899,3848,41,1.0,False,Friday,10,83,0.06834918012618851
Jenny's Lectures CS IT,3 things you will never regret doing #ytshorts #shorts #jennyslectures,2022-07-28 14:00:10+00:00,46006,4167,63,0.95,True,Thursday,14,70,0.09194452897448159
Jenny's Lectures CS IT,This One Habit can help you GROW #shorts #jennyslectures,2022-07-24 15:00:22+00:00,83645,5962,80,0.95,True,Sunday,15,56,0.07223384541813617
Jenny's Lectures CS IT,Lec 23: C++ Control Structures -part3 | else if ladder Statements | C++ Tutorials for Beginners,2022-07-24 14:00:16+00:00,32551,640,71,15.32,False,Sunday,14,95,0.021842646923289608
Jenny's Lectures CS IT,Lec 22: C++ Control Structures -part 2 | if else Statement | C++ Tutorials for Beginners,2022-07-23 14:30:12+00:00,33094,638,42,18.43,False,Saturday,14,88,0.02054753127455128
Jenny's Lectures CS IT,Do this to achieve your goal | #shortsyoutube #motivationalvideo #ytshorts #studentmotivation,2022-07-21 15:00:07+00:00,23596,1622,34,1.0,False,Thursday,15,93,0.07018138667570775
Jenny's Lectures CS IT,Lec 21: C++ Control Structures - part 1 |  if statement | C++ Tutorials for Beginners,2022-07-21 14:00:38+00:00,59222,1073,55,25.9,False,Thursday,14,85,0.019046975786025464
Jenny's Lectures CS IT,Lec 20: Operators Precedence and Associativity in C++ - part2 | C++ Tutorials for Beginners,2022-07-15 14:00:09+00:00,32936,590,73,19.85,False,Friday,14,91,0.020129948991984455
Jenny's Lectures CS IT,If you don't have INTEREST leave it?? 🤔 | #shorts #youtubeshorts #youtubepartner #jennyslectures,2022-07-07 15:00:11+00:00,90862,5129,151,0.93,True,Thursday,15,96,0.05811010103233475
Jenny's Lectures CS IT,Lec 19: Operators Precedence and Associativity in C++ - part 1 | C++ Tutorials for Beginners,2022-07-07 14:00:05+00:00,41667,757,83,19.43,False,Thursday,14,92,0.02015983872129023
Jenny's Lectures CS IT,Don't ignore your health | #shorts #youtubeshorts #jennyslectures #shortsvideo #youtubepartner,2022-07-05 15:00:27+00:00,28727,0,63,1.0,False,Tuesday,15,94,0.0021930587948619765
Jenny's Lectures CS IT,Lec 18: Operators in C++ - Part3 | Assignment and Miscellaneous operators,2022-07-04 14:00:24+00:00,36888,618,39,14.77,False,Monday,14,73,0.0178106701366298
Jenny's Lectures CS IT,Every student should know this | Advice for Students |#shorts #shortsvideo #jennyslectures,2022-07-01 15:30:08+00:00,47312,4326,79,1.0,False,Friday,15,90,0.09310534325329727
Jenny's Lectures CS IT,Lec 17: Operators in C++ Programming - part2| Logical and Bitwise |C++ Tutorials for Beginners,2022-07-01 14:00:24+00:00,46168,836,73,21.48,False,Friday,14,94,0.019688962051637497
Jenny's Lectures CS IT,Change your Mindset |#shortsvideo #shorts #youtubepartner #jennyslectures,2022-06-30 15:12:39+00:00,31524,2271,62,1.0,False,Thursday,15,73,0.07400710569724654
Jenny's Lectures CS IT,Lec 16: Operators in C++ Programming- part1 | Arithmetic and Relational| C++ Tutorials for Beginners,2022-06-30 14:00:32+00:00,50638,864,72,22.55,False,Thursday,14,100,0.01848414234369446
Jenny's Lectures CS IT,How to stop wasting time on social media | #shortsyoutube #shorts #youtubepartner #shortsvideo,2022-06-29 14:00:24+00:00,23605,2142,102,1.0,False,Wednesday,14,94,0.095064604956577
Jenny's Lectures CS IT,One Common Regret | #shorts #youtubepartner #regret #shortsvideo #jennyslectures,2022-06-28 15:00:02+00:00,28786,1767,53,1.0,False,Tuesday,15,80,0.06322517890641284
Jenny's Lectures CS IT,Lec 15: Input and Output in C++ | C++ Tutorials for Beginners,2022-06-28 14:00:24+00:00,51446,1022,67,18.82,False,Tuesday,14,61,0.02116782645881118
Jenny's Lectures CS IT,Lec14: bool and void Data Types in C++ | C++ Tutorials for beginners,2022-06-25 15:12:45+00:00,50045,906,93,18.73,False,Saturday,15,68,0.01996203416924768
Jenny's Lectures CS IT,Main Reason of Stress and Depression| Stop this |  #shorts #youtubepartner #jennyslectures,2022-06-25 14:00:15+00:00,23933,2057,41,0.83,True,Saturday,14,90,0.08766138804161618
Jenny's Lectures CS IT,Lec 13: Wide Character (wchar_t) Data Type  in C++ |C++ Tutorials for Beginners |,2022-06-16 14:00:09+00:00,49178,881,88,15.52,False,Thursday,14,81,0.019703932652812232
Jenny's Lectures CS IT,Please🙏 think about it..Must watch for teenagers.☝️| #shorts #youtubepartner #youtubeshorts,2022-06-15 15:00:01+00:00,38685,2802,135,1.0,False,Wednesday,15,91,0.0759208995734781
Jenny's Lectures CS IT,Lec 12: Data Types in C++ - part 3 | char Data Type | C++ Tutorials for Beginners,2022-06-12 14:00:18+00:00,51593,864,63,18.97,False,Sunday,14,81,0.01796755373791018
Jenny's Lectures CS IT,Lec 11: Data Types in C++ - part 2 | float Data Type | C++ Tutorials for Beginners,2022-06-03 14:30:30+00:00,68445,1113,96,25.87,False,Friday,14,82,0.017663817663817662
Jenny's Lectures CS IT,Mere pas Time⏱️nhi h 😎 | #shortsyoutube #shorts #jennyslectures,2022-05-30 14:00:06+00:00,44679,3892,108,0.98,True,Monday,14,63,0.08952751852100539
Jenny's Lectures CS IT,Lec 10: DataTypes with Type Modifiers in C++ - part 1| int Data Type | C++ Tutorials for Beginners,2022-05-29 14:08:27+00:00,92948,1647,129,25.6,False,Sunday,14,98,0.019107457933468176
Jenny's Lectures CS IT,kya aapke sath bhi aisa hota h ?🤔 #shorts #youtubepartner #jennyslectures,2022-05-28 14:30:08+00:00,28487,2256,64,0.9,True,Saturday,14,73,0.08144065714185418
Jenny's Lectures CS IT,Stop taking this sweet poison | #shorts #youtubepartner #jennyslectures,2022-05-26 14:00:13+00:00,175768,10716,362,0.98,True,Thursday,14,71,0.06302626189067408
Jenny's Lectures CS IT,But violence likesss me...😱😁😂 | #shorts #youtubepartner #jennyslectures,2022-05-24 11:29:43+00:00,835960,26326,373,0.23,True,Tuesday,11,71,0.03193813101105316
Jenny's Lectures CS IT,Lec 9: Keywords and Identifiers in C++ | C++ Tutorials for Beginners,2022-05-21 14:00:31+00:00,98059,1864,150,15.83,False,Saturday,14,68,0.020538655299360588
Jenny's Lectures CS IT,1 Website to get Best Project Ideas | #shorts #youtubepartner #jennyslectures,2022-05-18 14:30:12+00:00,43848,3072,42,1.0,False,Wednesday,14,77,0.07101806239737274
Jenny's Lectures CS IT,Lec 8: Variables and Constants in C++ | C++ Tutorials for Beginners,2022-05-18 14:00:13+00:00,130263,2141,109,24.07,False,Wednesday,14,67,0.01727274820939177
Jenny's Lectures CS IT,Must Watch | Summer Vacation Tip for First Year Students | #shorts #youtubepartner #jennyslectures,2022-05-16 15:00:04+00:00,32341,2591,57,0.83,True,Monday,15,98,0.08187749296558548
Jenny's Lectures CS IT,Lec 7: Basic Structure of a C++ Program | C++ Tutorials for Beginners,2022-05-16 14:13:44+00:00,185353,3091,198,27.1,False,Monday,14,69,0.017744519916052075
Jenny's Lectures CS IT,3 Important Skills You Must Develop in College,2022-05-15 05:30:09+00:00,30639,1328,78,10.55,False,Sunday,5,46,0.04588922614967851
Jenny's Lectures CS IT,Lec 6: History of C++ | C++ Tutorials for Beginners,2022-05-14 05:00:29+00:00,87282,1506,75,11.9,False,Saturday,5,51,0.018113700419330445
Jenny's Lectures CS IT,2 Bad Habits You should Quit to be successful | #youtubepartner #shorts #youtubeshortsindia,2022-05-12 14:00:12+00:00,65338,3889,92,0.9,True,Thursday,14,91,0.06092932137500383
Jenny's Lectures CS IT,Lec 5: Features of C++ Programming Language | C++ Tutorials for Beginners,2022-05-11 14:00:07+00:00,132308,2416,127,17.7,False,Wednesday,14,73,0.019220304138827585
Jenny's Lectures CS IT,3 Mistakes to avoid while preparing Notes | #youtubeshorts #youtubepartner #jennyslectures,2022-05-10 15:30:02+00:00,22310,1090,20,1.02,False,Tuesday,15,90,0.04975347377857463
Jenny's Lectures CS IT,Lec 4: Introduction to C++ Programming | C++ Tutorials for Beginners,2022-05-10 14:00:34+00:00,184822,3059,155,10.02,False,Tuesday,14,68,0.017389704688835744
Jenny's Lectures CS IT,3 Study Mistakes You should stop right now | #shortsyoutube #shorts #jennyslectures,2022-05-08 14:06:58+00:00,63067,5222,83,1.0,False,Sunday,14,83,0.08411689155976977
Jenny's Lectures CS IT,Lec 3: OOPs Concepts in C++ | Object Oriented Programming Pillars | C++ Tutorials for Beginners,2022-05-08 11:27:48+00:00,432670,7571,425,29.5,False,Sunday,11,95,0.018480597221901218
Jenny's Lectures CS IT,Lec 2: What is Object Oriented Programming (OOP) | POP vs OOP | C++ Tutorials for Beginners,2022-05-06 15:34:48+00:00,454296,7947,298,15.6,False,Friday,15,91,0.018148960149329953
Jenny's Lectures CS IT,Lec 1: How to Install and Set Visual Studio Code and MinGW Compiler for C and C++ | C++ Tutorials,2022-05-02 14:48:30+00:00,1321101,20547,1231,27.78,False,Monday,14,97,0.016484735080815167
Jenny's Lectures CS IT,Lec 00: C++ complete course | Content Overview | C++ tutorials for Beginners,2022-05-01 14:00:09+00:00,798059,11928,575,8.9,False,Sunday,14,76,0.01566676148004095
Jenny's Lectures CS IT,Comment Box 6 | Itna Makeup Kyu??,2022-04-29 12:07:35+00:00,105096,3943,350,8.73,False,Friday,12,33,0.04084836720712491
Jenny's Lectures CS IT,Good News 🙈😃 | Completed C Programming Course,2022-04-26 12:05:37+00:00,140246,5416,1423,3.32,False,Tuesday,12,45,0.048764314133736435
Jenny's Lectures CS IT,C_149 Predefined Macros in C | Conditional Pre-processor Commands | C Programming Tutorials,2022-04-25 14:00:13+00:00,62337,1025,68,9.22,False,Monday,14,91,0.01753372796252627
Jenny's Lectures CS IT,C_148 Macro in C | Preprocessor command #define and #undef  in C | C Programming Tutorials,2022-04-24 15:04:22+00:00,115059,1850,95,22.08,False,Sunday,15,90,0.016904370801067277
Jenny's Lectures CS IT,C_147 Storage Classes | Gate Question on Storage Classes in C,2022-04-23 13:30:12+00:00,39368,611,73,11.13,False,Saturday,13,61,0.017374517374517374
Jenny's Lectures CS IT,C_146 Introduction to Pre-processor in C| Preprocessor Directive  #include | C Programming Tutorials,2022-04-22 12:35:29+00:00,154845,3196,110,11.93,False,Friday,12,100,0.021350382640705223
Jenny's Lectures CS IT,C_145 Solved Problems on Storage Classes in C | Technical Interview Question,2022-04-21 14:00:15+00:00,31724,650,57,8.92,False,Thursday,14,76,0.02228596646072374
Jenny's Lectures CS IT,Types of Storage Classes in C - part 4 | extern storage class | Lecture 144 | C Programming Course,2022-04-19 04:17:31+00:00,66332,1436,114,22.32,False,Tuesday,4,98,0.02336730386540433
Jenny's Lectures CS IT,C_143 Types of Storage Classes in C - part3 | Static Storage Class,2022-04-15 14:00:23+00:00,64720,1316,111,16.5,False,Friday,14,66,0.022048825710754016
Jenny's Lectures CS IT,C_142 Types of Storage Classes in C - part 2 | register storage class,2022-04-09 14:00:15+00:00,71319,1528,141,15.98,False,Saturday,14,69,0.023401898512317897
Jenny's Lectures CS IT,C_141 Types of Storage Classes in C - part 1 | auto storage class,2022-04-09 10:55:46+00:00,81173,1500,68,13.17,False,Saturday,10,65,0.01931676789080113
Jenny's Lectures CS IT,C_140 Storage Classes in C | C Language tutorials,2022-03-25 15:22:02+00:00,225917,4176,263,21.13,False,Friday,15,49,0.019648809075899557
Jenny's Lectures CS IT,C_139 Enum in C | Technical Interview Questions and Answers,2022-03-24 14:00:20+00:00,49153,976,117,6.95,False,Thursday,14,59,0.022236689520476877
Jenny's Lectures CS IT,C_138 Enumeration in C | enum data type in C Language,2022-03-22 14:15:04+00:00,108777,2297,148,19.57,False,Tuesday,14,53,0.022477178079924984
Jenny's Lectures CS IT,Top 5 Free IT Certification Courses For 2022 | Free Online Certification Courses | Skills For 2022,2022-03-15 13:35:02+00:00,125760,3994,169,13.3,False,Tuesday,13,98,0.03310273536895674
Jenny's Lectures CS IT,C_137 Memory Leak in C | C Programming Language,2022-03-14 18:08:33+00:00,54930,1111,71,19.4,False,Monday,18,47,0.02151829601310759
Jenny's Lectures CS IT,C_136 Deallocating the Dynamically Allocated Memory using free() | C Programming Tutorials,2022-03-13 18:31:39+00:00,74207,1595,89,18.77,False,Sunday,18,90,0.02269327691457679
Jenny's Lectures CS IT,C_135 Dynamic Memory Allocation using realloc() | C Language Tutorials,2022-03-12 13:04:42+00:00,99619,2125,102,18.17,False,Saturday,13,70,0.022355173209929833
Jenny's Lectures CS IT,C_134 Dynamic Memory Allocation using calloc() | C Language Tutorials,2022-03-10 15:11:24+00:00,122810,2610,92,13.82,False,Thursday,15,69,0.02200146567869066
Jenny's Lectures CS IT,C_133 Dynamic Memory Allocation using malloc() | C Language Tutorials,2022-03-07 14:32:31+00:00,249903,5046,264,23.73,False,Monday,14,69,0.021248244318795694
Jenny's Lectures CS IT,C_132 Introduction to Dynamic Memory Allocation in C  | SMA vs DMA,2022-03-05 16:58:35+00:00,329016,6205,273,17.63,False,Saturday,16,66,0.019689012084518686
Jenny's Lectures CS IT,C_131 C program to copy content of one file into another file | File Handling in C,2022-02-07 16:48:15+00:00,136712,2709,163,14.15,False,Monday,16,82,0.021007665749897594
Jenny's Lectures CS IT,C_130 C Program to Count no of Lines in a Text File | File Handling in C,2022-02-05 16:21:14+00:00,80756,1471,95,15.58,False,Saturday,16,72,0.019391747981574125
Jenny's Lectures CS IT,C_129 rewind() function in File Handling| C Programming Tutorials,2022-02-02 16:01:35+00:00,56060,1199,80,11.58,False,Wednesday,16,65,0.022814841241526936
Jenny's Lectures CS IT,C_128 ftell () function in File Handling | C Programming Language,2022-01-29 15:16:30+00:00,77093,1492,81,17.45,False,Saturday,15,65,0.020403927723658438
Jenny's Lectures CS IT,C_127 fseek() function in File Handling | C Language tutorials,2022-01-27 08:54:41+00:00,107092,1968,114,20.13,False,Thursday,8,62,0.01944122810293953
Jenny's Lectures CS IT,C_126 a+ mode in File Handling | C Programming Tutorials,2022-01-22 15:45:59+00:00,74984,1400,128,12.3,False,Saturday,15,56,0.02037768057185533
Jenny's Lectures CS IT,C_125 w+ mode in File handling | C programming Tutorials,2022-01-15 15:03:16+00:00,91480,1648,176,15.5,False,Saturday,15,56,0.01993878443375601
Jenny's Lectures CS IT,C_124 r+ Mode in File Handling | C Programming Language,2022-01-12 14:02:41+00:00,94101,1783,105,12.8,False,Wednesday,14,55,0.02006354874018342
Jenny's Lectures CS IT,C_123 Append Mode in File Handling | C Programming Language,2022-01-08 18:14:58+00:00,112136,1987,132,12.97,False,Saturday,18,59,0.018896696868088748
Jenny's Lectures CS IT,C_122 File Handling in C - part 4 | Read From File in C | C Programming Language,2022-01-05 16:09:02+00:00,178306,2926,128,23.85,False,Wednesday,16,80,0.01712785884939374
Jenny's Lectures CS IT,C_121 File Handling in C - part 3 | Writing in a File in C Language,2021-12-31 10:25:58+00:00,227020,4016,166,26.05,False,Friday,10,67,0.01842128446832878
Jenny's Lectures CS IT,C_120 File Handling in C - part 2 | File Pointer and fopen() function,2021-12-28 10:23:39+00:00,263345,5129,202,16.98,False,Tuesday,10,69,0.020243406937667317
Jenny's Lectures CS IT,C_119 File Handling in C - part 1 | Introduction to Files,2021-12-23 13:38:14+00:00,415492,7807,246,12.25,False,Thursday,13,57,0.01938184128695619
Jenny's Lectures CS IT,Most Popular In-Demand Skills For 2022 with FREE Certification | 🔥 Top IT Courses 2022,2021-12-22 13:28:04+00:00,163960,5231,272,12.37,False,Wednesday,13,86,0.03356306416199073
Jenny's Lectures CS IT,C_118 Problems on Structures in C | Designated Initialization in Structures,2021-12-21 14:00:01+00:00,59822,1131,63,5.6,False,Tuesday,14,75,0.019959212329912074
Jenny's Lectures CS IT,C_117 Structure Packing in C | C Language Tutorials,2021-12-10 16:52:09+00:00,84799,1644,198,10.57,False,Friday,16,51,0.021721954268328635
Jenny's Lectures CS IT,C_116 Structure Padding in C | C Language Tutorials,2021-12-07 14:02:20+00:00,116915,2430,131,18.42,False,Tuesday,14,51,0.02190480263439251
Jenny's Lectures CS IT,C_115 Structures in C using typedef | C Language Tutorials,2021-12-03 13:45:01+00:00,146787,3041,101,11.1,False,Friday,13,58,0.021405165307554482
Jenny's Lectures CS IT,C_114 Unions in C | C Language Tutorials,2021-11-25 14:00:06+00:00,199656,4057,183,17.32,False,Thursday,14,40,0.021236526826140963
Jenny's Lectures CS IT,C_113 Pointer to Structure in C | Structure Pointer | C Language Tutorials,2021-11-22 14:00:15+00:00,266382,5135,191,13.65,False,Monday,14,74,0.01999384342785924
Jenny's Lectures CS IT,C_112 Array of Structures in C | C Language Tutorials,2021-11-20 12:42:43+00:00,299388,6194,243,11.67,False,Saturday,12,53,0.021500527743262922
Jenny's Lectures CS IT,C_111 Structures in C-part 3 | Initializing & Accessing of Structure Members,2021-11-18 15:46:13+00:00,265462,5452,130,25.03,False,Thursday,15,76,0.02102749169372641
Jenny's Lectures CS IT,C_110 Structures in C-part 2 | Declaring Structure Variables/Objects,2021-11-17 14:00:03+00:00,265378,5548,146,9.9,False,Wednesday,14,68,0.021456187023792476
Jenny's Lectures CS IT,The Best Time to start.... !! #shorts #shortvideo #jennyslectures,2021-11-15 13:30:00+00:00,203053,10161,178,1.0,False,Monday,13,65,0.0509177406883917
Jenny's Lectures CS IT,What you should NOT Do | Coding tips for Beginners,2021-11-14 14:00:17+00:00,37837,1695,124,8.45,False,Sunday,14,50,0.04807463593836721
